LAMMPS data file via MB ab initio 2012 timestep = 1

3240 atoms
2 atom types

-15.35 30.7 xlo xhi
-15.35 30.7 ylo yhi
-15.35 30.7 zlo zhi

Masses

1 72.63
2 78.971

Atoms # atomic

3057 2 25.44 27.77 14.51
3058 2 28.22 22.827 9.473
3059 2 29.16 29.73 2.008
3060 2 27.05 18.53 8.336
3061 2 17.833 20.386 6.007
3062 2 16.514 24.951 7.994
3063 2 22.303 26.42 9.515
3064 2 21.43 17.035 0.8937
3065 2 24.975 28.81 2.242
3066 2 23.927 26.39 5.878
3067 2 17.394 30.21 0.2531
3068 2 21.678 21.933 11.81
3069 2 21.333 25.82 2.366
3070 2 19.182 27.4 5.023
3071 2 26.53 19.418 4.81
3072 2 23.312 29.7 11.69
3073 2 24.4 16.637 10.36
3074 2 23.702 19.846 7.562
3075 2 20.8 22.696 0.1292
3076 2 16.3084 18.88 9.29
3077 2 16.1157 18.742 12.82
3078 2 21.183 18.219 5.496
3079 2 27.23 18.007 0.4052
3080 2 26.25 22.495 14.29
3081 2 30.07 23.666 14.17
3082 2 20.495 15.7002 11.62
3083 2 28.11 25.43 13.08
3084 2 25.47 28.53 8.55
3085 2 22.4 30.37 4.851
3086 2 22.18 20.241 5.532
3087 2 19.541 29.25 2.123
3088 2 22.512 24.84 12.61
3089 2 24.455 15.9321 14.75
3090 2 20.563 26.39 13.55
3091 2 21.7 20.539 1.978
3092 2 19.973 19.406 14.47
3093 2 17.962 25.77 0.8886
3094 2 25.112 23.167 4.321
3095 2 19.673 24.832 10.43
3096 2 16.686 15.5809 11.37
3097 2 29.94 24.508 2.503
3098 2 28.7 29.53 7.378
3099 2 20.635 20.016 8.93
3100 2 30.69 17.965 0.996
3101 2 19.262 27.59 8.48
3102 2 15.6667 20.814 3.253
3103 2 18.798 21.326 9.589
3104 2 18.677 22.599 3.785
3105 2 24.522 25.342 1.112
3106 2 28.78 30.31 5.209
3107 2 29.46 21.391 6.771
3108 2 28.98 30.4 13.92
3109 2 26.72 18.13 12.32
3110 2 17.52 22.29 0.6724
3111 2 24.746 16.494 6.438
3112 2 27.14 26.46 10.14
3113 2 29.25 20.402 15.26
3114 2 30.52 27.94 10.42
3115 2 18.124 21.933 12.62
3116 2 28.65 21.147 11.48
3117 2 20.108 15.44855 5.251
3118 2 21.56 19.618 10.97
3119 2 24.53 17.57 2.929
3120 2 30.32 17.97 5.809
3121 1 19.395 27.01 17.798
3122 1 17.692 22.811 20.766
3123 1 15.8232 17.294 26.4
3124 1 16.0042 20.263 26.36
3125 1 18.815 30.59 28.02
3126 1 15.7209 28.0 28.02
3127 1 20.233 25.118 30.61
3128 1 19.53 22.646 26.47
3129 1 15.9501 20.001 20.838
3130 1 24.587 24.98 28.84
3131 1 25.7 26.89 16.743
3132 1 23.038 17.274 20.005
3133 1 27.97 25.298 17.773
3134 1 30.39 30.68 16.1105
3135 1 25.59 17.915 29.79
3136 1 28.4 19.397 21.756
3137 1 20.965 29.3 27.19
3138 1 29.53 23.105 19.493
3139 1 25.41 18.975 21.894
3140 1 25.68 25.063 24.877
3141 1 28.58 24.758 26.19
3142 1 23.614 30.11 24.61
3143 1 28.49 22.06 29.22
3144 1 30.06 27.61 22.296
3145 1 28.69 16.681 28.39
3146 1 15.4958 25.64 26.12
3147 1 18.967 29.63 19.492
3148 1 24.186 26.34 23.497
3149 1 30.66 29.52 19.522
3150 1 17.391 21.131 17.685
3151 1 18.961 21.558 29.87
3152 1 23.9 29.28 15.4985
3153 1 21.058 28.27 24.877
3154 1 23.056 16.419 27.8
3155 1 20.276 19.293 16.3169
3156 1 29.35 18.164 29.85
3157 1 25.65 24.897 21.172
3158 1 18.559 25.124 23.563
3159 1 25.9 23.895 17.691
3160 1 23.142 18.645 16.699
3161 2 16.85 25.81 27.98
3162 2 25.91 21.755 16.507
3163 2 26.06 23.526 23.008
3164 2 24.897 23.903 26.86
3165 2 27.75 25.55 20.408
3166 2 15.6868 27.5 20.07
3167 2 18.122 18.884 18.282
3168 2 29.04 16.428 26.06
3169 2 18.009 16.494 29.96
3170 2 19.144 28.88 28.65
3171 2 16.0225 24.224 20.459
3172 2 17.01 15.7239 19.382
3173 2 24.396 19.816 30.6
3174 2 21.831 29.24 23.293
3175 2 27.99 27.1 16.1559
3176 2 19.777 23.81 21.931
3177 2 25.44 27.77 29.86
3178 2 28.22 22.827 24.823
3179 2 29.16 29.73 17.358
3180 2 27.05 18.53 23.686
3181 2 17.833 20.386 21.357
3182 2 16.514 24.951 23.344
3183 2 22.303 26.42 24.865
3184 2 21.43 17.035 16.2437
3185 2 24.975 28.81 17.592
3186 2 23.927 26.39 21.228
3187 2 17.394 30.21 15.6031
3188 2 21.678 21.933 27.16
3189 2 21.333 25.82 17.716
3190 2 19.182 27.4 20.373
3191 2 26.53 19.418 20.16
3192 2 23.312 29.7 27.04
3193 2 24.4 16.637 25.71
3194 2 23.702 19.846 22.912
3195 2 20.8 22.696 15.4792
3196 2 16.3084 18.88 24.64
3197 2 16.1157 18.742 28.17
3198 2 21.183 18.219 20.846
3199 2 27.23 18.007 15.7552
3200 2 26.25 22.495 29.64
3201 2 30.07 23.666 29.52
3202 2 20.495 15.7002 26.97
3203 2 28.11 25.43 28.43
3204 2 25.47 28.53 23.9
3205 2 22.4 30.37 20.201
3206 2 22.18 20.241 20.882
3207 2 19.541 29.25 17.473
3208 2 22.512 24.84 27.96
3209 2 24.455 15.9321 30.1
3210 2 20.563 26.39 28.9
3211 2 21.7 20.539 17.328
3212 2 19.973 19.406 29.82
3213 2 17.962 25.77 16.2386
3214 2 25.112 23.167 19.671
3215 2 19.673 24.832 25.78
3216 2 16.686 15.5809 26.72
3217 2 29.94 24.508 17.853
3218 2 28.7 29.53 22.728
3219 2 20.635 20.016 24.28
3220 2 30.69 17.965 16.346
3221 2 19.262 27.59 23.83
3222 2 15.6667 20.814 18.603
3223 2 18.798 21.326 24.939
3224 2 18.677 22.599 19.135
3225 2 24.522 25.342 16.462
3226 2 28.78 30.31 20.559
3227 2 29.46 21.391 22.121
3228 2 28.98 30.4 29.27
3229 2 26.72 18.13 27.67
3230 2 17.52 22.29 16.0224
3231 2 24.746 16.494 21.788
3232 2 27.14 26.46 25.49
3233 2 29.25 20.402 30.61
3234 2 30.52 27.94 25.77
3235 2 18.124 21.933 27.97
3236 2 28.65 21.147 26.83
3237 2 20.108 15.44855 20.601
3238 2 21.56 19.618 26.32
3239 2 24.53 17.57 18.279
3240 2 30.32 17.97 21.159
